2024-11-07 10:28:22,892 INFO: tPINN_resNet_FFT_ELU
2024-11-07 10:28:22,892 INFO: num of point 200, layer=2, 64, 64, 64, 64, 64, 64, 64, 4,weight of boundary=1
2024-11-07 10:28:22,979 INFO: Epoch 0: New best model saved with Loss 0.10313453525304794
2024-11-07 10:37:30,591 INFO: Epoch 8457: loss 0.103489, continuity 0.019943, momentum_u 0.036131, momentum_v 0.039116, energy 0.003913, boundary 0.004385
2024-11-07 10:37:30,656 INFO: Epoch 8458: loss 0.104460, continuity 0.019948, momentum_u 0.036231, momentum_v 0.039956, energy 0.003907, boundary 0.004418
2024-11-07 10:37:30,721 INFO: Epoch 8459: loss 0.104276, continuity 0.019952, momentum_u 0.035706, momentum_v 0.039719, energy 0.003914, boundary 0.004985
2024-11-07 10:37:30,786 INFO: Epoch 8460: loss 0.104819, continuity 0.019947, momentum_u 0.036033, momentum_v 0.039775, energy 0.003904, boundary 0.005160
2024-11-07 10:37:30,851 INFO: Epoch 8461: loss 0.104229, continuity 0.019942, momentum_u 0.036428, momentum_v 0.039441, energy 0.003921, boundary 0.004497
2024-11-07 10:37:30,915 INFO: Epoch 8462: loss 0.103718, continuity 0.019941, momentum_u 0.036064, momentum_v 0.039473, energy 0.003919, boundary 0.004320
2024-11-07 10:37:30,980 INFO: Epoch 8463: loss 0.104490, continuity 0.019943, momentum_u 0.036105, momentum_v 0.039367, energy 0.003915, boundary 0.005161
2024-11-07 10:37:31,045 INFO: Epoch 8464: loss 0.104713, continuity 0.019948, momentum_u 0.036184, momentum_v 0.039715, energy 0.003923, boundary 0.004943
2024-11-07 10:37:31,110 INFO: Epoch 8465: loss 0.104027, continuity 0.019945, momentum_u 0.036343, momentum_v 0.039488, energy 0.003912, boundary 0.004338
2024-11-07 10:37:31,175 INFO: Epoch 8466: loss 0.103380, continuity 0.019948, momentum_u 0.036004, momentum_v 0.039166, energy 0.003920, boundary 0.004341
2024-11-07 10:37:31,240 INFO: Epoch 8467: loss 0.103585, continuity 0.019960, momentum_u 0.036038, momentum_v 0.039346, energy 0.003908, boundary 0.004333
2024-11-07 10:37:31,305 INFO: Epoch 8468: loss 0.103952, continuity 0.019956, momentum_u 0.036256, momentum_v 0.039384, energy 0.003912, boundary 0.004444
2024-11-07 10:37:31,369 INFO: Epoch 8469: loss 0.103307, continuity 0.019947, momentum_u 0.035908, momentum_v 0.039080, energy 0.003915, boundary 0.004457
2024-11-07 10:37:31,434 INFO: Epoch 8470: loss 0.103774, continuity 0.019950, momentum_u 0.036157, momentum_v 0.039315, energy 0.003915, boundary 0.004436
2024-11-07 10:37:31,499 INFO: Epoch 8471: loss 0.103365, continuity 0.019947, momentum_u 0.036120, momentum_v 0.039130, energy 0.003922, boundary 0.004246
2024-11-07 10:37:31,564 INFO: Epoch 8472: loss 0.103326, continuity 0.019942, momentum_u 0.036397, momentum_v 0.039038, energy 0.003919, boundary 0.004030
2024-11-07 10:37:31,629 INFO: Epoch 8473: loss 0.103910, continuity 0.019944, momentum_u 0.036192, momentum_v 0.039420, energy 0.003916, boundary 0.004438
2024-11-07 10:37:31,694 INFO: Epoch 8474: loss 0.103018, continuity 0.019944, momentum_u 0.035955, momentum_v 0.039144, energy 0.003917, boundary 0.004059
2024-11-07 10:37:31,759 INFO: Epoch 8475: loss 0.103089, continuity 0.019945, momentum_u 0.036041, momentum_v 0.039239, energy 0.003916, boundary 0.003947
2024-11-07 10:37:31,823 INFO: Epoch 8476: loss 0.103687, continuity 0.019950, momentum_u 0.036180, momentum_v 0.039361, energy 0.003916, boundary 0.004280
2024-11-07 10:37:31,888 INFO: Epoch 8477: loss 0.103489, continuity 0.019945, momentum_u 0.036263, momentum_v 0.039226, energy 0.003923, boundary 0.004133
2024-11-07 10:37:31,953 INFO: Epoch 8478: loss 0.103264, continuity 0.019949, momentum_u 0.036101, momentum_v 0.039368, energy 0.003915, boundary 0.003931
2024-11-07 10:37:32,018 INFO: Epoch 8479: loss 0.103332, continuity 0.019951, momentum_u 0.036146, momentum_v 0.039013, energy 0.003910, boundary 0.004312
2024-11-07 10:37:32,082 INFO: Epoch 8480: loss 0.103533, continuity 0.019944, momentum_u 0.036289, momentum_v 0.039360, energy 0.003924, boundary 0.004017
2024-11-07 10:37:32,147 INFO: Epoch 8481: loss 0.103636, continuity 0.019950, momentum_u 0.036123, momentum_v 0.039392, energy 0.003911, boundary 0.004261
2024-11-07 10:37:32,212 INFO: Epoch 8482: loss 0.103468, continuity 0.019955, momentum_u 0.036221, momentum_v 0.039196, energy 0.003917, boundary 0.004179
2024-11-07 10:37:32,277 INFO: Epoch 8483: loss 0.103465, continuity 0.019949, momentum_u 0.036362, momentum_v 0.039131, energy 0.003913, boundary 0.004109
2024-11-07 10:37:32,342 INFO: Epoch 8484: loss 0.102989, continuity 0.019945, momentum_u 0.036268, momentum_v 0.038932, energy 0.003917, boundary 0.003928
2024-11-07 10:37:32,407 INFO: Epoch 8485: loss 0.104549, continuity 0.019949, momentum_u 0.036329, momentum_v 0.039272, energy 0.003918, boundary 0.005081
2024-11-07 10:37:32,472 INFO: Epoch 8486: loss 0.104423, continuity 0.019944, momentum_u 0.036091, momentum_v 0.039475, energy 0.003913, boundary 0.004999
2024-11-07 10:37:32,537 INFO: Epoch 8487: loss 0.104449, continuity 0.019943, momentum_u 0.036205, momentum_v 0.039601, energy 0.003920, boundary 0.004781
2024-11-07 10:37:32,602 INFO: Epoch 8488: loss 0.103119, continuity 0.019945, momentum_u 0.036300, momentum_v 0.038966, energy 0.003914, boundary 0.003993
2024-11-07 10:37:32,667 INFO: Epoch 8489: loss 0.103185, continuity 0.019943, momentum_u 0.036001, momentum_v 0.039191, energy 0.003916, boundary 0.004135
2024-11-07 10:37:32,732 INFO: Epoch 8490: loss 0.105308, continuity 0.019943, momentum_u 0.036274, momentum_v 0.039688, energy 0.003926, boundary 0.005478
2024-11-07 10:37:32,796 INFO: Epoch 8491: loss 0.105351, continuity 0.019951, momentum_u 0.035926, momentum_v 0.039814, energy 0.003905, boundary 0.005754
2024-11-07 10:37:32,861 INFO: Epoch 8492: loss 0.105133, continuity 0.019949, momentum_u 0.036444, momentum_v 0.039688, energy 0.003921, boundary 0.005131
2024-11-07 10:37:32,926 INFO: Epoch 8493: loss 0.103631, continuity 0.019946, momentum_u 0.036190, momentum_v 0.039313, energy 0.003911, boundary 0.004270
2024-11-07 10:37:32,991 INFO: Epoch 8494: loss 0.103061, continuity 0.019947, momentum_u 0.036088, momentum_v 0.039222, energy 0.003915, boundary 0.003889
2024-11-07 10:37:33,056 INFO: Epoch 8495: loss 0.103862, continuity 0.019947, momentum_u 0.036355, momentum_v 0.039418, energy 0.003919, boundary 0.004224
2024-11-07 10:37:33,120 INFO: Epoch 8496: loss 0.104248, continuity 0.019944, momentum_u 0.036188, momentum_v 0.039580, energy 0.003911, boundary 0.004625
2024-11-07 10:37:33,185 INFO: Epoch 8497: loss 0.103759, continuity 0.019946, momentum_u 0.036226, momentum_v 0.039523, energy 0.003915, boundary 0.004150
2024-11-07 10:37:33,251 INFO: Epoch 8498: loss 0.102802, continuity 0.019948, momentum_u 0.035822, momentum_v 0.039071, energy 0.003916, boundary 0.004045
2024-11-07 10:37:33,316 INFO: Epoch 8499: loss 0.104305, continuity 0.019943, momentum_u 0.036440, momentum_v 0.039622, energy 0.003917, boundary 0.004384
2024-11-07 10:37:33,381 INFO: Epoch 8500: loss 0.103485, continuity 0.019946, momentum_u 0.036026, momentum_v 0.039456, energy 0.003914, boundary 0.004143
2024-11-07 10:37:33,445 INFO: Epoch 8501: loss 0.103796, continuity 0.019951, momentum_u 0.036176, momentum_v 0.039296, energy 0.003916, boundary 0.004457
2024-11-07 10:37:33,510 INFO: Epoch 8502: loss 0.104228, continuity 0.019940, momentum_u 0.036384, momentum_v 0.039617, energy 0.003918, boundary 0.004370
2024-11-07 10:37:33,575 INFO: Epoch 8503: loss 0.102870, continuity 0.019941, momentum_u 0.036147, momentum_v 0.039062, energy 0.003913, boundary 0.003807
2024-11-07 10:37:33,640 INFO: Epoch 8504: loss 0.103793, continuity 0.019950, momentum_u 0.036301, momentum_v 0.039180, energy 0.003911, boundary 0.004450
2024-11-07 10:37:33,705 INFO: Epoch 8505: loss 0.103440, continuity 0.019950, momentum_u 0.035892, momentum_v 0.039387, energy 0.003913, boundary 0.004298
2024-11-07 10:37:33,770 INFO: Epoch 8506: loss 0.103310, continuity 0.019953, momentum_u 0.036167, momentum_v 0.039469, energy 0.003915, boundary 0.003806
2024-11-07 10:37:33,835 INFO: Epoch 8507: loss 0.104166, continuity 0.019953, momentum_u 0.036427, momentum_v 0.039456, energy 0.003920, boundary 0.004410
2024-11-07 10:37:33,900 INFO: Epoch 8508: loss 0.103467, continuity 0.019947, momentum_u 0.036186, momentum_v 0.039223, energy 0.003920, boundary 0.004192
2024-11-07 10:37:33,964 INFO: Epoch 8509: loss 0.103531, continuity 0.019948, momentum_u 0.036256, momentum_v 0.039478, energy 0.003916, boundary 0.003933
2024-11-07 10:37:34,029 INFO: Epoch 8510: loss 0.103960, continuity 0.019947, momentum_u 0.036404, momentum_v 0.039544, energy 0.003912, boundary 0.004153
2024-11-07 10:37:34,094 INFO: Epoch 8511: loss 0.103015, continuity 0.019943, momentum_u 0.036109, momentum_v 0.038934, energy 0.003915, boundary 0.004114
2024-11-07 10:37:34,159 INFO: Epoch 8512: loss 0.103169, continuity 0.019946, momentum_u 0.036221, momentum_v 0.039258, energy 0.003916, boundary 0.003829
2024-11-07 10:37:34,224 INFO: Epoch 8513: loss 0.103339, continuity 0.019952, momentum_u 0.035943, momentum_v 0.039394, energy 0.003918, boundary 0.004132
2024-11-07 10:37:34,289 INFO: Epoch 8514: loss 0.104255, continuity 0.019953, momentum_u 0.036181, momentum_v 0.039553, energy 0.003911, boundary 0.004657
2024-11-07 10:37:34,354 INFO: Epoch 8515: loss 0.105010, continuity 0.019953, momentum_u 0.036245, momentum_v 0.040009, energy 0.003920, boundary 0.004883
2024-11-07 10:37:34,419 INFO: Epoch 8516: loss 0.103530, continuity 0.019947, momentum_u 0.036092, momentum_v 0.039432, energy 0.003916, boundary 0.004143
2024-11-07 10:37:34,484 INFO: Epoch 8517: loss 0.104004, continuity 0.019944, momentum_u 0.036221, momentum_v 0.039433, energy 0.003914, boundary 0.004492
2024-11-07 10:37:34,548 INFO: Epoch 8518: loss 0.105778, continuity 0.019950, momentum_u 0.036359, momentum_v 0.040084, energy 0.003921, boundary 0.005464
2024-11-07 10:37:34,614 INFO: Epoch 8519: loss 0.105312, continuity 0.019946, momentum_u 0.036096, momentum_v 0.039647, energy 0.003910, boundary 0.005712
2024-11-07 10:37:34,678 INFO: Epoch 8520: loss 0.105756, continuity 0.019944, momentum_u 0.036310, momentum_v 0.039828, energy 0.003924, boundary 0.005750
2024-11-07 10:37:34,743 INFO: Epoch 8521: loss 0.104048, continuity 0.019947, momentum_u 0.036175, momentum_v 0.039434, energy 0.003909, boundary 0.004583
2024-11-07 10:37:34,808 INFO: Epoch 8522: loss 0.104268, continuity 0.019948, momentum_u 0.035985, momentum_v 0.039657, energy 0.003916, boundary 0.004762
2024-11-07 10:37:34,874 INFO: Epoch 8523: loss 0.104613, continuity 0.019952, momentum_u 0.035897, momentum_v 0.039597, energy 0.003924, boundary 0.005243
2024-11-07 10:37:34,939 INFO: Epoch 8524: loss 0.105922, continuity 0.019949, momentum_u 0.036164, momentum_v 0.039721, energy 0.003908, boundary 0.006181
2024-11-07 10:37:35,004 INFO: Epoch 8525: loss 0.104803, continuity 0.019945, momentum_u 0.036169, momentum_v 0.039732, energy 0.003923, boundary 0.005035
2024-11-07 10:37:35,068 INFO: Epoch 8526: loss 0.103941, continuity 0.019949, momentum_u 0.035956, momentum_v 0.039762, energy 0.003911, boundary 0.004362
2024-11-07 10:37:35,134 INFO: Epoch 8527: loss 0.103614, continuity 0.019942, momentum_u 0.035829, momentum_v 0.039248, energy 0.003916, boundary 0.004679
2024-11-07 10:37:35,199 INFO: Epoch 8528: loss 0.104181, continuity 0.019941, momentum_u 0.036033, momentum_v 0.039255, energy 0.003929, boundary 0.005024
2024-11-07 10:37:35,264 INFO: Epoch 8529: loss 0.104892, continuity 0.019949, momentum_u 0.036137, momentum_v 0.039425, energy 0.003911, boundary 0.005470
2024-11-07 10:37:35,329 INFO: Epoch 8530: loss 0.104520, continuity 0.019946, momentum_u 0.036008, momentum_v 0.039580, energy 0.003920, boundary 0.005066
2024-11-07 10:37:35,394 INFO: Epoch 8531: loss 0.103283, continuity 0.019957, momentum_u 0.036165, momentum_v 0.039269, energy 0.003915, boundary 0.003977
2024-11-07 10:37:35,459 INFO: Epoch 8532: loss 0.103837, continuity 0.019954, momentum_u 0.036100, momentum_v 0.039353, energy 0.003908, boundary 0.004521
2024-11-07 10:37:35,524 INFO: Epoch 8533: loss 0.105485, continuity 0.019944, momentum_u 0.036429, momentum_v 0.039554, energy 0.003922, boundary 0.005636
2024-11-07 10:37:35,588 INFO: Epoch 8534: loss 0.104598, continuity 0.019954, momentum_u 0.036260, momentum_v 0.039488, energy 0.003907, boundary 0.004988
2024-11-07 10:37:35,653 INFO: Epoch 8535: loss 0.103237, continuity 0.019949, momentum_u 0.036090, momentum_v 0.039204, energy 0.003918, boundary 0.004075
2024-11-07 10:37:35,718 INFO: Epoch 8536: loss 0.103746, continuity 0.019949, momentum_u 0.036126, momentum_v 0.039560, energy 0.003924, boundary 0.004186
2024-11-07 10:37:35,783 INFO: Epoch 8537: loss 0.104575, continuity 0.019952, momentum_u 0.036084, momentum_v 0.039521, energy 0.003913, boundary 0.005104
2024-11-07 10:37:35,848 INFO: Epoch 8538: loss 0.104267, continuity 0.019945, momentum_u 0.036064, momentum_v 0.039435, energy 0.003919, boundary 0.004903
2024-11-07 10:37:35,913 INFO: Epoch 8539: loss 0.103413, continuity 0.019953, momentum_u 0.036190, momentum_v 0.039234, energy 0.003909, boundary 0.004127
2024-11-07 10:37:35,978 INFO: Epoch 8540: loss 0.104494, continuity 0.019955, momentum_u 0.036313, momentum_v 0.039388, energy 0.003907, boundary 0.004930
2024-11-07 10:37:36,043 INFO: Epoch 8541: loss 0.106023, continuity 0.019943, momentum_u 0.036227, momentum_v 0.040108, energy 0.003910, boundary 0.005837
2024-11-07 10:37:36,108 INFO: Epoch 8542: loss 0.104744, continuity 0.019948, momentum_u 0.036209, momentum_v 0.039851, energy 0.003917, boundary 0.004818
2024-11-07 10:37:36,172 INFO: Epoch 8543: loss 0.103293, continuity 0.019947, momentum_u 0.036110, momentum_v 0.039402, energy 0.003915, boundary 0.003919
2024-11-07 10:37:36,237 INFO: Epoch 8544: loss 0.104792, continuity 0.019947, momentum_u 0.036063, momentum_v 0.039615, energy 0.003914, boundary 0.005253
2024-11-07 10:37:36,301 INFO: Epoch 8545: loss 0.105176, continuity 0.019958, momentum_u 0.036029, momentum_v 0.039841, energy 0.003915, boundary 0.005433
2024-11-07 10:37:36,366 INFO: Epoch 8546: loss 0.104249, continuity 0.019949, momentum_u 0.035944, momentum_v 0.039853, energy 0.003910, boundary 0.004595
2024-11-07 10:37:36,432 INFO: Epoch 8547: loss 0.104172, continuity 0.019947, momentum_u 0.036122, momentum_v 0.039405, energy 0.003917, boundary 0.004780
2024-11-07 10:37:36,496 INFO: Epoch 8548: loss 0.104063, continuity 0.019950, momentum_u 0.035907, momentum_v 0.039544, energy 0.003913, boundary 0.004748
2024-11-07 10:37:36,561 INFO: Epoch 8549: loss 0.104421, continuity 0.019944, momentum_u 0.036219, momentum_v 0.039651, energy 0.003914, boundary 0.004694
2024-11-07 10:37:36,626 INFO: Epoch 8550: loss 0.104127, continuity 0.019948, momentum_u 0.036171, momentum_v 0.039605, energy 0.003912, boundary 0.004491
2024-11-07 10:37:36,691 INFO: Epoch 8551: loss 0.104519, continuity 0.019946, momentum_u 0.036039, momentum_v 0.039468, energy 0.003913, boundary 0.005152
2024-11-07 10:37:36,756 INFO: Epoch 8552: loss 0.104265, continuity 0.019941, momentum_u 0.035984, momentum_v 0.039365, energy 0.003919, boundary 0.005055
2024-11-07 10:37:36,821 INFO: Epoch 8553: loss 0.104217, continuity 0.019955, momentum_u 0.036070, momentum_v 0.039653, energy 0.003919, boundary 0.004620
2024-11-07 10:37:36,888 INFO: Epoch 8554: loss 0.104832, continuity 0.019957, momentum_u 0.036298, momentum_v 0.039656, energy 0.003908, boundary 0.005014
2024-11-07 10:37:36,953 INFO: Epoch 8555: loss 0.105140, continuity 0.019944, momentum_u 0.036259, momentum_v 0.039461, energy 0.003923, boundary 0.005553
2024-11-07 10:37:37,018 INFO: Epoch 8556: loss 0.103957, continuity 0.019948, momentum_u 0.036067, momentum_v 0.039537, energy 0.003912, boundary 0.004494
2024-11-07 10:37:37,083 INFO: Epoch 8557: loss 0.103509, continuity 0.019943, momentum_u 0.036002, momentum_v 0.039472, energy 0.003916, boundary 0.004176
2024-11-07 10:37:37,148 INFO: Epoch 8558: loss 0.104236, continuity 0.019943, momentum_u 0.036526, momentum_v 0.039391, energy 0.003921, boundary 0.004455
2024-11-07 10:37:37,213 INFO: Epoch 8559: loss 0.105227, continuity 0.019953, momentum_u 0.036298, momentum_v 0.039412, energy 0.003907, boundary 0.005657
2024-11-07 10:37:37,278 INFO: Epoch 8560: loss 0.104865, continuity 0.019946, momentum_u 0.035954, momentum_v 0.039718, energy 0.003922, boundary 0.005325
2024-11-07 10:37:37,343 INFO: Epoch 8561: loss 0.104231, continuity 0.019945, momentum_u 0.036189, momentum_v 0.039490, energy 0.003911, boundary 0.004696
2024-11-07 10:37:37,408 INFO: Epoch 8562: loss 0.103842, continuity 0.019950, momentum_u 0.035925, momentum_v 0.039310, energy 0.003915, boundary 0.004741
2024-11-07 10:37:37,473 INFO: Epoch 8563: loss 0.103693, continuity 0.019948, momentum_u 0.036010, momentum_v 0.039358, energy 0.003915, boundary 0.004462
2024-11-07 10:37:37,538 INFO: Epoch 8564: loss 0.103604, continuity 0.019952, momentum_u 0.036143, momentum_v 0.039382, energy 0.003912, boundary 0.004215
2024-11-07 10:37:37,602 INFO: Epoch 8565: loss 0.103770, continuity 0.019949, momentum_u 0.036359, momentum_v 0.039250, energy 0.003912, boundary 0.004300
2024-11-07 10:37:37,667 INFO: Epoch 8566: loss 0.103685, continuity 0.019945, momentum_u 0.036155, momentum_v 0.039366, energy 0.003914, boundary 0.004305
2024-11-07 10:37:37,733 INFO: Epoch 8567: loss 0.103083, continuity 0.019949, momentum_u 0.036232, momentum_v 0.038871, energy 0.003910, boundary 0.004121
2024-11-07 10:37:37,797 INFO: Epoch 8568: loss 0.103183, continuity 0.019950, momentum_u 0.036138, momentum_v 0.039255, energy 0.003912, boundary 0.003929
2024-11-07 10:37:37,862 INFO: Epoch 8569: loss 0.103297, continuity 0.019945, momentum_u 0.035980, momentum_v 0.039293, energy 0.003915, boundary 0.004164
2024-11-07 10:37:37,927 INFO: Epoch 8570: loss 0.103967, continuity 0.019950, momentum_u 0.036134, momentum_v 0.039469, energy 0.003915, boundary 0.004499
2024-11-07 10:37:37,991 INFO: Epoch 8571: loss 0.103438, continuity 0.019955, momentum_u 0.036133, momentum_v 0.039297, energy 0.003915, boundary 0.004138
2024-11-07 10:37:38,057 INFO: Epoch 8572: loss 0.103164, continuity 0.019951, momentum_u 0.036039, momentum_v 0.039335, energy 0.003910, boundary 0.003929
2024-11-07 10:37:38,121 INFO: Epoch 8573: loss 0.103229, continuity 0.019946, momentum_u 0.035959, momentum_v 0.039416, energy 0.003910, boundary 0.003998
2024-11-07 10:37:38,186 INFO: Epoch 8574: loss 0.103219, continuity 0.019947, momentum_u 0.036334, momentum_v 0.038992, energy 0.003919, boundary 0.004028
2024-11-07 10:37:38,251 INFO: Epoch 8575: loss 0.103654, continuity 0.019950, momentum_u 0.036096, momentum_v 0.039281, energy 0.003908, boundary 0.004418
2024-11-07 10:37:38,316 INFO: Epoch 8576: loss 0.103445, continuity 0.019947, momentum_u 0.036155, momentum_v 0.039284, energy 0.003913, boundary 0.004147
2024-11-07 10:37:38,381 INFO: Epoch 8577: loss 0.103367, continuity 0.019948, momentum_u 0.036094, momentum_v 0.039182, energy 0.003912, boundary 0.004230
2024-11-07 10:37:38,446 INFO: Epoch 8578: loss 0.103474, continuity 0.019945, momentum_u 0.036208, momentum_v 0.039375, energy 0.003910, boundary 0.004036
2024-11-07 10:37:38,511 INFO: Epoch 8579: loss 0.103432, continuity 0.019948, momentum_u 0.036227, momentum_v 0.039173, energy 0.003912, boundary 0.004172
2024-11-07 10:37:38,576 INFO: Epoch 8580: loss 0.103690, continuity 0.019958, momentum_u 0.036043, momentum_v 0.039344, energy 0.003910, boundary 0.004435
2024-11-07 10:37:38,640 INFO: Epoch 8581: loss 0.103511, continuity 0.019948, momentum_u 0.036099, momentum_v 0.039149, energy 0.003914, boundary 0.004401
